Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480545;05-05-2018;Attempt blocked. Jamie Vardy (Leicester City) left footed shot from a difficult angle on the left is blocked. Assisted by Christian Fuchs.;45';Leicester City;West Ham United;0;1;0;0;0;1;0;blocked;Jamie Vardy;Leicester City;left;NA;NA;Christian Fuchs;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;45
480545;05-05-2018;Corner,  Leicester City. Conceded by Angelo Ogbonna.;45';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Leicester City;Angelo Ogbonna;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;45
480545;05-05-2018;Adrien Silva (Leicester City) wins a free kick in the defensive half.;45'+1';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Adrien Silva;Leicester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;1;NA;NA;46
480545;05-05-2018;Foul by Aaron Cresswell (West Ham United).;45'+1';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Aaron Cresswell;West Ham United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;1;NA;NA;46
480545;05-05-2018;First Half ends, Leicester City 0, West Ham United 1.;45'+2';Leicester City;West Ham United;0;1;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;1;NA;NA;47
480545;05-05-2018;Second Half begins Leicester City 0, West Ham United 1.;45';Leicester City;West Ham United;0;1;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;34;0;NA;NA;45
480545;05-05-2018;Substitution, Leicester City. Aleksandar Dragovic replaces Vicente Iborra.;45';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Leicester City;Aleksandar Dragovic;Vicente Iborra;0;NA;NA;NA;NA;2;35;0;NA;NA;45
480545;05-05-2018;Attempt missed. Yohan Benalouane (Leicester City) right footed shot from outside the box misses to the left.;46';Leicester City;West Ham United;0;1;0;0;0;1;0;missed;Yohan Benalouane;Leicester City;right;outside the box;left;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;36;0;NA;NA;46
480545;05-05-2018;Foul by Yohan Benalouane (Leicester City).;47';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Yohan Benalouane;Leicester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;37;0;NA;NA;47
480545;05-05-2018;Marko Arnautovic (West Ham United) wins a free kick in the defensive half.;47';Leicester City;West Ham United;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Marko Arnautovic;West Ham United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;38;0;NA;NA;47
