480693;02-01-2018;Attempt missed. Martin Olsson (Swansea City) left footed shot from the left side of the box is close, but misses to the left. Assisted by Nathan Dyer with a cross.;40';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Martin Olsson;Swansea City;left;the left side of the box;close, but left;Nathan Dyer;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;40
480693;02-01-2018;Dele Alli (Tottenham Hotspur) wins a free kick in the attacking half.;40';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dele Alli;Tottenham Hotspur;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;40
480693;02-01-2018;Foul by Sam Clucas (Swansea City).;40';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sam Clucas;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;40
480693;02-01-2018;Attempt missed. Fernando Llorente (Tottenham Hotspur) right footed shot from the centre of the box is just a bit too high. Assisted by Christian Eriksen with a cross following a set piece situation.;41';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Fernando Llorente;Tottenham Hotspur;right;the centre of the box;just a bit too high;Christian Eriksen;0;NA;NA;1;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;41
480693;02-01-2018;Corner,  Swansea City. Conceded by Davinson SÃ¡nchez.;43';Swansea City;Tottenham Hotspur;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Swansea City;Davinson SÃ¡nchez;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;43
480693;02-01-2018;First Half ends, Swansea City 0, Tottenham Hotspur 1.;45'+2';Swansea City;Tottenham Hotspur;0;1;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;1;NA;NA;47
480693;02-01-2018;Second Half begins Swansea City 0, Tottenham Hotspur 1.;45';Swansea City;Tottenham Hotspur;0;1;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;32;0;NA;NA;45
480693;02-01-2018;Attempt missed. Nathan Dyer (Swansea City) right footed shot from outside the box misses to the right. Assisted by Tom Carroll following a fast break.;48';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Nathan Dyer;Swansea City;right;outside the box;right;Tom Carroll;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;33;0;NA;NA;48
480693;02-01-2018;Attempt missed. Son Heung-Min (Tottenham Hotspur) left footed shot from outside the box is high and wide to the left. Assisted by Kieran Trippier.;50';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;missed;Son Heung-Min;Tottenham Hotspur;left;outside the box;high and wide to the left;Kieran Trippier;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;34;0;NA;NA;50
480693;02-01-2018;Attempt blocked. Dele Alli (Tottenham Hotspur) right footed shot from outside the box is blocked. Assisted by Son Heung-Min.;51';Swansea City;Tottenham Hotspur;0;1;0;0;0;1;0;blocked;Dele Alli;Tottenham Hotspur;right;outside the box;NA;Son Heung-Min;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;35;0;NA;NA;51
