480711;27-12-2017;Attempt saved. NicolÃ¡s Otamendi (Manchester City) header from the centre of the box is saved in the bottom left corner. Assisted by Bernardo Silva with a cross.;24';Newcastle United;Manchester City;0;0;0;0;0;1;0;saved;NicolÃ¡s Otamendi;Manchester City;header;the centre of the box;the bottom left corner;Bernardo Silva;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;24
480711;27-12-2017;Offside, Newcastle United. Paul Dummett tries a through ball, but Javier Manquillo is caught offside.;25';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Newcastle United;Javier Manquillo;Paul Dummett;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;25
480711;27-12-2017;Attempt missed. Kevin De Bruyne (Manchester City) left footed shot from outside the box is too high. Assisted by NicolÃ¡s Otamendi.;26';Newcastle United;Manchester City;0;0;0;0;0;1;0;missed;Kevin De Bruyne;Manchester City;left;outside the box;too high;NicolÃ¡s Otamendi;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;26
480711;27-12-2017;DeAndre Yedlin (Newcastle United) wins a free kick in the defensive half.;27';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;DeAndre Yedlin;Newcastle United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;27
480711;27-12-2017;Foul by Sergio AgÃ¼ero (Manchester City).;27';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sergio AgÃ¼ero;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;27
480711;27-12-2017;Sergio AgÃ¼ero (Manchester City) hits the right post with a right footed shot from outside the box. Assisted by Kevin De Bruyne.;30';Newcastle United;Manchester City;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;Kevin De Bruyne;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;30
480711;27-12-2017;Goal!  Newcastle United 0, Manchester City 1. Raheem Sterling (Manchester City) left footed shot from the left side of the six yard box to the bottom left corner. Assisted by Kevin De Bruyne.;31';Newcastle United;Manchester City;0;1;0;0;0;1;0;goal;Raheem Sterling;Manchester City;left;the left side of the six yard box;bottom left corner;Kevin De Bruyne;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;31
480711;27-12-2017;Attempt blocked. Rolando Aarons (Newcastle United) left footed shot from the left side of the box is blocked. Assisted by DeAndre Yedlin with a cross.;34';Newcastle United;Manchester City;0;1;0;0;0;1;0;blocked;Rolando Aarons;Newcastle United;left;the left side of the box;NA;DeAndre Yedlin;0;NA;NA;0;cross;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;34
480711;27-12-2017;Corner,  Newcastle United. Conceded by NicolÃ¡s Otamendi.;34';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Newcastle United;NicolÃ¡s Otamendi;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;34
480711;27-12-2017;Attempt missed. Jamaal Lascelles (Newcastle United) header from the centre of the box misses to the left. Assisted by Jonjo Shelvey with a cross following a corner.;35';Newcastle United;Manchester City;0;1;0;0;0;1;0;missed;Jamaal Lascelles;Newcastle United;header;the centre of the box;left;Jonjo Shelvey;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;35
480711;27-12-2017;Bernardo Silva (Manchester City) wins a free kick in the attacking half.;36';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Bernardo Silva;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;33;0;NA;NA;36
480711;27-12-2017;Foul by Jonjo Shelvey (Newcastle United).;36';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jonjo Shelvey;Newcastle United;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;34;0;NA;NA;36
480711;27-12-2017;Foul by Fernandinho (Manchester City).;38';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Fernandinho;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;35;0;NA;NA;38
480711;27-12-2017;Rolando Aarons (Newcastle United) wins a free kick in the defensive half.;38';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Rolando Aarons;Newcastle United;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;38
480711;27-12-2017;Corner,  Newcastle United. Conceded by Ederson.;39';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Newcastle United;Ederson;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;39
480711;27-12-2017;Corner,  Newcastle United. Conceded by Gabriel Jesus.;39';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Newcastle United;Gabriel Jesus;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;39
480711;27-12-2017;Attempt blocked. Sergio AgÃ¼ero (Manchester City) right footed shot from the right side of the six yard box is blocked.;40';Newcastle United;Manchester City;0;1;0;0;0;1;0;blocked;Sergio AgÃ¼ero;Manchester City;right;the right side of the six yard box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;40
480711;27-12-2017;Corner,  Manchester City. Conceded by Paul Dummett.;40';Newcastle United;Manchester City;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Paul Dummett;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;40
