480568;14-04-2018;Dale Stephens (Brighton and Hove Albion) wins a free kick in the attacking half.;35';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dale Stephens;Brighton and Hove Albion;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;46;0;NA;NA;35
480568;14-04-2018;Foul by Wilfried Zaha (Crystal Palace).;35';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Wilfried Zaha;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;47;0;NA;NA;35
480568;14-04-2018;Offside, Brighton and Hove Albion. Shane Duffy tries a through ball, but Glenn Murray is caught offside.;36';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Brighton and Hove Albion;Glenn Murray;Shane Duffy;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;48;0;NA;NA;36
480568;14-04-2018;Offside, Crystal Palace. James McArthur tries a through ball, but Wilfried Zaha is caught offside.;38';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Crystal Palace;Wilfried Zaha;James McArthur;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;49;0;NA;NA;38
480568;14-04-2018;Foul by Joel Ward (Crystal Palace).;38';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Joel Ward;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;50;0;NA;NA;38
480568;14-04-2018;Jos̩ Izquierdo (Brighton and Hove Albion) wins a free kick on the left wing.;38';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jos̩ Izquierdo;Brighton and Hove Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;51;0;NA;NA;38
480568;14-04-2018;Foul by Lewis Dunk (Brighton and Hove Albion).;39';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Lewis Dunk;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;52;0;NA;NA;39
480568;14-04-2018;Ruben Loftus-Cheek (Crystal Palace) wins a free kick in the defensive half.;39';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ruben Loftus-Cheek;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;53;0;NA;NA;39
480568;14-04-2018;Offside, Crystal Palace. Yohan Cabaye tries a through ball, but Wilfried Zaha is caught offside.;41';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Crystal Palace;Wilfried Zaha;Yohan Cabaye;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;54;0;NA;NA;41
480568;14-04-2018;Foul by Beram Kayal (Brighton and Hove Albion).;44';Crystal Palace;Brighton & Hove Albion;3;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Beram Kayal;Brighton and Hove Albion;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;55;0;NA;NA;44
