480563;22-04-2018;Federico Fernández (Swansea City) wins a free kick in the defensive half.;49';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Federico Fernández;Swansea City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;28;0;NA;NA;49
480563;22-04-2018;Foul by Gabriel Jesus (Manchester City).;49';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Gabriel Jesus;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;29;0;NA;NA;49
480563;22-04-2018;Foul by Federico Fernández (Swansea City).;49';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Federico Fernández;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;30;0;NA;NA;49
480563;22-04-2018;Kevin De Bruyne (Manchester City) wins a free kick in the attacking half.;49';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Kevin De Bruyne;Manchester City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;31;0;NA;NA;49
480563;22-04-2018;Aymeric Laporte (Manchester City) wins a free kick in the defensive half.;51';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Aymeric Laporte;Manchester City;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;32;0;NA;NA;51
480563;22-04-2018;Foul by Jordan Ayew (Swansea City).;51';Manchester City;Swansea City;2;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jordan Ayew;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;33;0;NA;NA;51
480563;22-04-2018;Attempt missed. Kevin De Bruyne (Manchester City) right footed shot from the left side of the box is close, but misses to the left. Assisted by David Silva.;51';Manchester City;Swansea City;2;0;0;0;0;1;0;missed;Kevin De Bruyne;Manchester City;right;the left side of the box;close, but left;David Silva;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;34;0;NA;NA;51
480563;22-04-2018;Goal!  Manchester City 3, Swansea City 0. Kevin De Bruyne (Manchester City) right footed shot from outside the box to the top left corner. Assisted by Danilo.;54';Manchester City;Swansea City;3;0;0;0;0;1;0;goal;Kevin De Bruyne;Manchester City;right;outside the box;top left corner;Danilo;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;35;0;NA;NA;54
480563;22-04-2018;André Ayew (Swansea City) wins a free kick in the attacking half.;55';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;André Ayew;Swansea City;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;36;0;NA;NA;55
480563;22-04-2018;Foul by Vincent Kompany (Manchester City).;55';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Vincent Kompany;Manchester City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;37;0;NA;NA;55
480563;22-04-2018;Corner,  Swansea City. Conceded by Fabian Delph.;56';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Swansea City;Fabian Delph;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;38;0;NA;NA;56
480563;22-04-2018;Attempt missed. Alfie Mawson (Swansea City) header from the right side of the six yard box is just a bit too high. Assisted by Ki Sung-yueng with a cross following a corner.;56';Manchester City;Swansea City;3;0;0;0;0;1;0;missed;Alfie Mawson;Swansea City;header;the right side of the six yard box;just a bit too high;Ki Sung-yueng;0;NA;NA;0;cross;1;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;39;0;NA;NA;56
480563;22-04-2018;Corner,  Manchester City. Conceded by Mike van der Hoorn.;59';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Manchester City;Mike van der;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;40;0;NA;NA;59
480563;22-04-2018;Foul by Jordan Ayew (Swansea City).;60';Manchester City;Swansea City;3;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jordan Ayew;Swansea City;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;41;0;NA;NA;60
