Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480728;16-12-2017;Foul by Zanka (Huddersfield Town).;24';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Zanka;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;24
480728;16-12-2017;Richarlison (Watford) wins a free kick in the attacking half.;24';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;24
480728;16-12-2017;Hand ball by Christian Kabasele (Watford).;29';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;29
480728;16-12-2017;Substitution, Watford. Roberto Pereyra replaces Adrian Mariappa.;29';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Watford;Roberto Pereyra;Adrian Mariappa;0;NA;NA;NA;NA;1;39;0;NA;NA;29
480728;16-12-2017;Offside, Huddersfield Town. Zanka tries a through ball, but Laurent Depoitre is caught offside.;31';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Huddersfield Town;Laurent Depoitre;Zanka;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;31
480728;16-12-2017;Andr̩ Carrillo (Watford) wins a free kick in the attacking half.;32';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Andr̩ Carrillo;Watford;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;0;NA;NA;32
480728;16-12-2017;Foul by Chris L̦we (Huddersfield Town).;32';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Chris L̦we;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;0;NA;NA;32
480728;16-12-2017;Collin Quaner (Huddersfield Town) wins a free kick on the right wing.;33';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Collin Quaner;Huddersfield Town;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;0;NA;NA;33
480728;16-12-2017;Foul by Troy Deeney (Watford).;33';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Troy Deeney;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;44;0;NA;NA;33
480728;16-12-2017;Troy Deeney (Watford) is shown the red card.;33';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;red;Troy Deeney;Watford;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;45;0;NA;NA;33
480728;16-12-2017;Foul by Collin Quaner (Huddersfield Town).;36';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Collin Quaner;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;46;0;NA;NA;36
480728;16-12-2017;Jos̩ Holebas (Watford) wins a free kick in the defensive half.;36';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Jos̩ Holebas;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;47;0;NA;NA;36
480728;16-12-2017;Andr̩ Carrillo (Watford) wins a free kick on the right wing.;37';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Andr̩ Carrillo;Watford;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;48;0;NA;NA;37
480728;16-12-2017;Foul by Jonathan Hogg (Huddersfield Town).;37';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jonathan Hogg;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;49;0;NA;NA;37
480728;16-12-2017;Jonathan Hogg (Huddersfield Town) is shown the yellow card for a bad foul.;37';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Jonathan Hogg;Huddersfield Town;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;50;0;NA;NA;37
480728;16-12-2017;Offside, Watford. Jos̩ Holebas tries a through ball, but Richarlison is caught offside.;38';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Watford;Richarlison;Jos̩ Holebas;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;51;0;NA;NA;38
480728;16-12-2017;Collin Quaner (Huddersfield Town) wins a free kick in the attacking half.;41';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Collin Quaner;Huddersfield Town;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;52;0;NA;NA;41
480728;16-12-2017;Foul by Abdoulaye Doucour̩ (Watford).;41';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Abdoulaye Doucour̩;Watford;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;53;0;NA;NA;41
480728;16-12-2017;Abdoulaye Doucour̩ (Watford) is shown the yellow card for a bad foul.;41';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Abdoulaye Doucour̩;Watford;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;54;0;NA;NA;41
480728;16-12-2017;Attempt missed. Tom Ince (Huddersfield Town) left footed shot from outside the box is too high from a direct free kick.;42';Watford;Huddersfield Town;0;2;0;0;0;1;0;missed;Tom Ince;Huddersfield Town;left;outside the box;too high;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;55;0;NA;NA;42
480728;16-12-2017;Substitution, Huddersfield Town. Scott Malone replaces Chris L̦we because of an injury.;45';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;1;Huddersfield Town;Scott Malone;Chris L̦we;0;NA;NA;NA;NA;1;56;0;NA;NA;45
480728;16-12-2017;Foul by Scott Malone (Huddersfield Town).;45';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Scott Malone;Huddersfield Town;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;57;0;NA;NA;45
480728;16-12-2017;Richarlison (Watford) wins a free kick in the defensive half.;45';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Richarlison;Watford;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;58;0;NA;NA;45
480728;16-12-2017;Offside, Huddersfield Town. Collin Quaner tries a through ball, but Florent Hadergjonaj is caught offside.;45'+1';Watford;Huddersfield Town;0;2;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;Huddersfield Town;Florent Hadergjonaj;Collin Quaner;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;59;1;NA;NA;46
