480762;03-12-2017;Joshua King (Bournemouth) wins a free kick in the defensive half.;40';AFC Bournemouth;Southampton;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Joshua King;Bournemouth;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;40
480762;03-12-2017;Goal!  Bournemouth 1, Southampton 0. Ryan Fraser (Bournemouth) right footed shot from the centre of the box to the centre of the goal. Assisted by Andrew Surman.;42';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;goal;Ryan Fraser;Bournemouth;right;the centre of the box;centre of the goal;Andrew Surman;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;0;NA;NA;42
480762;03-12-2017;Foul by Charlie Austin (Southampton).;43';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Charlie Austin;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;0;NA;NA;43
480762;03-12-2017;Simon Francis (Bournemouth) wins a free kick in the defensive half.;43';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Simon Francis;Bournemouth;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;0;NA;NA;43
480762;03-12-2017;Attempt missed. Sofiane Boufal (Southampton) left footed shot from the centre of the box is too high. Assisted by Ryan Bertrand.;45';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;missed;Sofiane Boufal;Southampton;left;the centre of the box;too high;Ryan Bertrand;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;44;0;NA;NA;45
480762;03-12-2017;First Half ends, Bournemouth 1, Southampton 0.;45'+2';AFC Bournemouth;Southampton;1;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;45;1;NA;NA;47
480762;03-12-2017;Second Half begins Bournemouth 1, Southampton 0.;45';AFC Bournemouth;Southampton;1;0;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;46;0;NA;NA;45
480762;03-12-2017;Substitution, Southampton. Nathan Redmond replaces James Ward-Prowse.;45';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;1;0;Southampton;Nathan Redmond;James Ward-Prowse;0;NA;NA;NA;NA;2;47;0;NA;NA;45
480762;03-12-2017;Attempt saved. Sofiane Boufal (Southampton) left footed shot from the left side of the box is saved in the bottom right corner. Assisted by Nathan Redmond.;48';AFC Bournemouth;Southampton;1;0;0;0;0;1;0;saved;Sofiane Boufal;Southampton;left;the left side of the box;the bottom right corner;Nathan Redmond;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;48;0;NA;NA;48
480762;03-12-2017;Foul by Sofiane Boufal (Southampton).;49';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Sofiane Boufal;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;49;0;NA;NA;49
480762;03-12-2017;Ryan Fraser (Bournemouth) wins a free kick in the defensive half.;49';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ryan Fraser;Bournemouth;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;50;0;NA;NA;49
480762;03-12-2017;Foul by Wesley Hoedt (Southampton).;50';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Wesley Hoedt;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;50
480762;03-12-2017;Joshua King (Bournemouth) wins a free kick on the right wing.;50';AFC Bournemouth;Southampton;1;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Joshua King;Bournemouth;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;50
