480737;13-12-2017;Hal Robson-Kanu (West Bromwich Albion) hits the bar with a right footed shot from outside the box. Assisted by Grzegorz Krychowiak.;30';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;Grzegorz Krychowiak;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;23;0;NA;NA;30
480737;13-12-2017;Attempt saved. Philippe Coutinho (Liverpool) right footed shot from outside the box is saved in the bottom left corner. Assisted by Emre Can.;31';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;saved;Philippe Coutinho;Liverpool;right;outside the box;the bottom left corner;Emre Can;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;24;0;NA;NA;31
480737;13-12-2017;Foul by Emre Can (Liverpool).;33';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Emre Can;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;25;0;NA;NA;33
480737;13-12-2017;Grzegorz Krychowiak (West Bromwich Albion) wins a free kick on the left wing.;33';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Grzegorz Krychowiak;West Bromwich Albion;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;26;0;NA;NA;33
480737;13-12-2017;Offside, West Bromwich Albion. Allan Nyom tries a through ball, but Ahmed Hegazi is caught offside.;34';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;1;West Bromwich Albion;Ahmed Hegazi;Allan Nyom;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;27;0;NA;NA;34
480737;13-12-2017;Corner,  West Bromwich Albion. Conceded by Georginio Wijnaldum.;40';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;West Bromwich Albion;Georginio Wijnaldum;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;28;0;NA;NA;40
480737;13-12-2017;Claudio Yacob (West Bromwich Albion) wins a free kick in the defensive half.;40';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Claudio Yacob;West Bromwich Albion;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;29;0;NA;NA;40
480737;13-12-2017;Foul by Emre Can (Liverpool).;40';Liverpool;West Bromwich Albion;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Emre Can;Liverpool;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;30;0;NA;NA;40
480737;13-12-2017;Attempt blocked. Roberto Firmino (Liverpool) right footed shot from the left side of the box is blocked. Assisted by Dejan Lovren.;42';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;blocked;Roberto Firmino;Liverpool;right;the left side of the box;NA;Dejan Lovren;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;31;0;NA;NA;42
480737;13-12-2017;Attempt blocked. Mohamed Salah (Liverpool) left footed shot from the centre of the box is blocked.;42';Liverpool;West Bromwich Albion;0;0;0;0;0;1;0;blocked;Mohamed Salah;Liverpool;left;the centre of the box;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;32;0;NA;NA;42
