Game ID;Date;Commentary;Match Time;Team One;Team Two;Team One Score;Team Two Score;Half End;Match End;Half Begins;Shot Attempt;Penalty Shot;Shot Result;Shot by Player;Shot by Team;Shot with;Shot where;Net Location;Assist by Player;Foul;Foul by Player;Foul by Team;Followed by Set Piece;Assist Type;Followed by Corner;Offside;Offside Team;Offside Player;Offside followed by pass from;Shown Card;Card Type;Card Player;Card Team;Video Review;Video Review Event;Video Review Result;Delay in Match;Delay Team;Free Kick Won;Free Kick Player;Free Kick Team;Free Kick where;Corner;Corner Team;Corner conceded by;Substitution;Substitution Injury;Substitution Team;Substitution Player;Replaced Player;Penalty;Team drew Penalty;Player drew Penalty;Player conceded Penalty;Team conceded Penalty;Half;Comment ID;Stoppage Time;Team One Penalty Score;Team Two Penalty Score;Match Time Numeric
480862;16-09-2017;Attempt blocked. Ruben Loftus-Cheek (Crystal Palace) right footed shot from the right side of the box is blocked. Assisted by Jason Puncheon.;31';Crystal Palace;Southampton;0;1;0;0;0;1;0;blocked;Ruben Loftus-Cheek;Crystal Palace;right;the right side of the box;NA;Jason Puncheon;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;36;0;NA;NA;31
480862;16-09-2017;Corner,  Crystal Palace. Conceded by Ryan Bertrand.;31';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Crystal Palace;Ryan Bertrand;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;37;0;NA;NA;31
480862;16-09-2017;Foul by Yohan Cabaye (Crystal Palace).;33';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Yohan Cabaye;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;38;0;NA;NA;33
480862;16-09-2017;Mario Lemina (Southampton) wins a free kick in the attacking half.;33';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Mario Lemina;Southampton;attacking half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;39;0;NA;NA;33
480862;16-09-2017;Yohan Cabaye (Crystal Palace) is shown the yellow card for a bad foul.;33';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;1;yellow;Yohan Cabaye;Crystal Palace;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;40;0;NA;NA;33
480862;16-09-2017;Foul by Oriol Romeu (Southampton).;34';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Oriol Romeu;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;41;0;NA;NA;34
480862;16-09-2017;Ruben Loftus-Cheek (Crystal Palace) wins a free kick in the defensive half.;34';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ruben Loftus-Cheek;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;42;0;NA;NA;34
480862;16-09-2017;Foul by Shane Long (Southampton).;41';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Shane Long;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;43;0;NA;NA;41
480862;16-09-2017;James McArthur (Crystal Palace) wins a free kick in the defensive half.;41';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;James McArthur;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;44;0;NA;NA;41
480862;16-09-2017;Attempt blocked. Dusan Tadic (Southampton) left footed shot from the centre of the box is blocked. Assisted by Nathan Redmond.;44';Crystal Palace;Southampton;0;1;0;0;0;1;0;blocked;Dusan Tadic;Southampton;left;the centre of the box;NA;Nathan Redmond;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;45;0;NA;NA;44
480862;16-09-2017;Attempt saved. Nathan Redmond (Southampton) right footed shot from outside the box is saved in the bottom left corner. Assisted by Ryan Bertrand.;45';Crystal Palace;Southampton;0;1;0;0;0;1;0;saved;Nathan Redmond;Southampton;right;outside the box;the bottom left corner;Ryan Bertrand;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;46;0;NA;NA;45
480862;16-09-2017;Attempt missed. Andros Townsend (Crystal Palace) left footed shot from the left side of the box is close, but misses the top left corner. Assisted by Jason Puncheon.;45'+1';Crystal Palace;Southampton;0;1;0;0;0;1;0;missed;Andros Townsend;Crystal Palace;left;the left side of the box;close, but misses the top left corner;Jason Puncheon;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;47;1;NA;NA;46
480862;16-09-2017;Foul by Jason Puncheon (Crystal Palace).;45'+1';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jason Puncheon;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;48;1;NA;NA;46
480862;16-09-2017;Maya Yoshida (Southampton) wins a free kick in the defensive half.;45'+1';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Maya Yoshida;Southampton;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;49;1;NA;NA;46
480862;16-09-2017;First Half ends, Crystal Palace 0, Southampton 1.;45'+2';Crystal Palace;Southampton;0;1;1;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;1;50;1;NA;NA;47
480862;16-09-2017;Second Half begins Crystal Palace 0, Southampton 1.;45';Crystal Palace;Southampton;0;1;0;0;1;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;51;0;NA;NA;45
480862;16-09-2017;Foul by Dusan Tadic (Southampton).;48';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Dusan Tadic;Southampton;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;52;0;NA;NA;48
480862;16-09-2017;Ruben Loftus-Cheek (Crystal Palace) wins a free kick in the defensive half.;48';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Ruben Loftus-Cheek;Crystal Palace;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;53;0;NA;NA;48
480862;16-09-2017;Attempt missed. Jason Puncheon (Crystal Palace) left footed shot from very close range misses to the left. Assisted by Ruben Loftus-Cheek.;49';Crystal Palace;Southampton;0;1;0;0;0;1;0;missed;Jason Puncheon;Crystal Palace;left;left shot very close range;left;Ruben Loftus-Cheek;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;54;0;NA;NA;49
480862;16-09-2017;Attempt saved. Jason Puncheon (Crystal Palace) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Jeffrey Schlupp.;49';Crystal Palace;Southampton;0;1;0;0;0;1;0;saved;Jason Puncheon;Crystal Palace;right;the centre of the box;the centre of the goal;Jeffrey Schlupp;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;55;0;NA;NA;49
480862;16-09-2017;Corner,  Crystal Palace. Conceded by Mario Lemina.;49';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;1;Crystal Palace;Mario Lemina;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;56;0;NA;NA;49
480862;16-09-2017;Dusan Tadic (Southampton) wins a free kick in the defensive half.;50';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;1;Dusan Tadic;Southampton;defensive half;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;57;0;NA;NA;50
480862;16-09-2017;Foul by Jason Puncheon (Crystal Palace).;50';Crystal Palace;Southampton;0;1;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;1;Jason Puncheon;Crystal Palace;0;NA;0;0;NA;NA;NA;0;NA;NA;NA;0;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;0;NA;NA;NA;NA;2;58;0;NA;NA;50
